lat,lon,sat
111,216,-9999
112,216,-9999
113,216,-9999
114,216,-9999
115,216,-9999
116,216,-9999
117,216,-9999
118,216,-9999
119,216,-9999
120,216,-9999
121,216,-9999
122,216,-9999
123,216,-9999
124,216,-9999
125,216,-9999
126,216,-9999
127,216,-9999
128,216,-9999
129,216,-9999
130,216,-9999
131,216,-9999
132,216,-9999
133,216,-9999
134,216,-9999
135,216,-9999
136,216,-9999
137,216,-9999
138,216,-9999
139,216,-9999
140,216,-9999
141,216,-9999
142,216,-9999
143,216,-9999
144,216,-9999
145,216,-9999
146,216,-9999
147,216,-9999
148,216,-9999
0,217,-9999
1,217,-9999
2,217,-9999
3,217,86.22773
4,217,59.95121
5,217,27.76951
6,217,37.78817
7,217,44.84487
8,217,40.98911
9,217,37.54323
10,217,30.82821
11,217,34.90437
12,217,53.33506
13,217,62.16069
14,217,48.17406
15,217,43.87819
16,217,55.86641
17,217,72.81882
18,217,80.24581
19,217,61.85658
20,217,52.11426
21,217,48.41765
22,217,47.45547
23,217,52.38725
24,217,57.03598
25,217,58.4282
26,217,59.02238
27,217,61.71425
28,217,62.89025
29,217,61.60017
30,217,58.44153
31,217,54.62395
32,217,52.82607
33,217,52.40302
34,217,51.41537
35,217,45.7781
36,217,39.02296
37,217,44.32217
38,217,43.51282
39,217,41.31112
40,217,43.7194
41,217,40.16266
42,217,39.00782
43,217,31.14502
44,217,54.55079
45,217,74.02994
46,217,89.13064
47,217,96.46637
48,217,93.07014
49,217,94.62498
50,217,97.55747
51,217,99.45122
52,217,98.81828
53,217,97.17411
54,217,102.4576
55,217,114.3187
56,217,96.12159
57,217,81.26352
58,217,77.08316
59,217,75.34157
60,217,-9999
61,217,-9999
62,217,65.94027
63,217,-9999
64,217,49.91007
65,217,41.98042
66,217,37.63644
67,217,37.70704
68,217,38.3237
69,217,38.1536
70,217,-9999
71,217,-9999
72,217,-9999
73,217,-9999
74,217,-9999
75,217,-9999
76,217,-9999
77,217,-9999
78,217,-9999
79,217,-9999
80,217,-9999
81,217,-9999
82,217,-9999
83,217,-9999
84,217,-9999
85,217,-9999
86,217,-9999
87,217,-9999
88,217,-9999
89,217,-9999
90,217,-9999
91,217,-9999
92,217,-9999
93,217,-9999
94,217,-9999
95,217,-9999
96,217,-9999
97,217,-9999
98,217,-9999
99,217,-9999
100,217,-9999
101,217,-9999
102,217,-9999
103,217,-9999
104,217,-9999
105,217,-9999
106,217,-9999
107,217,-9999
108,217,-9999
109,217,-9999
110,217,-9999
111,217,-9999
112,217,-9999
113,217,-9999
114,217,-9999
115,217,-9999
116,217,-9999
117,217,-9999
118,217,-9999
119,217,-9999
120,217,-9999
121,217,-9999
122,217,-9999
123,217,-9999
124,217,-9999
125,217,-9999
126,217,-9999
127,217,-9999
128,217,-9999
129,217,-9999
130,217,-9999
131,217,-9999
132,217,-9999
133,217,-9999
134,217,-9999
135,217,-9999
136,217,-9999
137,217,-9999
138,217,-9999
139,217,-9999
140,217,-9999
141,217,-9999
142,217,-9999
143,217,-9999
144,217,-9999
145,217,-9999
146,217,-9999
147,217,-9999
148,217,-9999
0,218,-9999
1,218,-9999
2,218,-9999
3,218,86.38058
4,218,68.02737
5,218,35.49319
6,218,40.75016
7,218,48.02667
8,218,43.35868
9,218,25.9423
10,218,22.13895
11,218,33.69348
12,218,45.0164
13,218,50.70609
14,218,46.6322
15,218,43.6884
16,218,54.6611
17,218,71.45443
18,218,77.96999
19,218,62.37259
20,218,49.37149
21,218,45.86255
22,218,42.12329
23,218,51.06255
24,218,67.47697
25,218,67.21655
26,218,65.04321
27,218,67.45701
28,218,64.63867
29,218,59.94984
30,218,56.76434
31,218,52.95216
32,218,52.81756
33,218,53.3079
34,218,52.09695
35,218,48.12432
36,218,44.18076
37,218,45.79877
38,218,46.36118
39,218,45.59693
40,218,47.24338
41,218,45.23079
42,218,48.99023
43,218,55.50817
44,218,69.63602
45,218,83.05549
46,218,92.29965
47,218,95.63179
48,218,99.86079
49,218,99.2275
50,218,99.25574
51,218,99.57016
52,218,92.49966
53,218,88.97306
54,218,95.73556
55,218,124.1498
56,218,92.44266
57,218,77.411
58,218,68.27692
59,218,65.18954
60,218,63.12324
61,218,-9999
62,218,-9999
63,218,48.05946
64,218,-9999
65,218,41.50848
66,218,39.74729
67,218,38.61166
68,218,37.47089
69,218,36.46725
70,218,37.62099
71,218,38.84222
72,218,40.35007
73,218,-9999
74,218,-9999
75,218,-9999
76,218,-9999
77,218,-9999
78,218,-9999
79,218,-9999
80,218,-9999
81,218,-9999
82,218,-9999
83,218,-9999
84,218,-9999
85,218,-9999
86,218,-9999
87,218,-9999
88,218,-9999
89,218,-9999
90,218,-9999
91,218,-9999
92,218,-9999
93,218,-9999
94,218,-9999
95,218,-9999
96,218,-9999
97,218,-9999
98,218,-9999
99,218,-9999
100,218,-9999
101,218,-9999
102,218,-9999
103,218,-9999
104,218,-9999
105,218,-9999
106,218,-9999
107,218,-9999
108,218,-9999
109,218,-9999
110,218,-9999
111,218,-9999
112,218,-9999
113,218,-9999
114,218,-9999
115,218,-9999
116,218,-9999
117,218,-9999
118,218,-9999
119,218,-9999
120,218,-9999
121,218,-9999
122,218,-9999
123,218,-9999
124,218,-9999
125,218,-9999
126,218,-9999
127,218,-9999
128,218,-9999
129,218,-9999
130,218,-9999
131,218,-9999
132,218,-9999
133,218,-9999
134,218,-9999
135,218,-9999
136,218,-9999
137,218,-9999
138,218,-9999
139,218,-9999
140,218,-9999
141,218,-9999
142,218,-9999
143,218,-9999
144,218,-9999
145,218,-9999
146,218,-9999
147,218,-9999
148,218,-9999
0,219,-9999
1,219,-9999
2,219,-9999
3,219,114.3956
4,219,94.28758
5,219,57.27122
6,219,50.98799
7,219,61.27406
8,219,57.93639
9,219,30.19839
10,219,23.97226
11,219,31.27468
12,219,41.83488
13,219,46.71378
14,219,47.3112
15,219,48.30549
16,219,51.22618
17,219,57.10138
18,219,72.1757
19,219,70.88049
20,219,52.34035
21,219,44.52394
22,219,41.28859
23,219,43.92805
24,219,62.81473
25,219,68.37865
26,219,75.19797
27,219,68.96817
28,219,54.31251
29,219,54.2001
30,219,52.97936
31,219,51.24047
32,219,50.53169
33,219,54.83654
34,219,52.42434
35,219,50.05848
36,219,48.07839
37,219,46.88305
38,219,47.92295
39,219,49.25375
40,219,51.12394
41,219,53.64445
42,219,61.16622
43,219,70.1549
44,219,82.30235
45,219,90.65502
46,219,97.14553
47,219,99.06326
48,219,102.0001
49,219,101.3284
50,219,97.95989
51,219,92.72397
52,219,85.92371
53,219,77.43208
54,219,73.52972
55,219,72.52542
56,219,72.78716
57,219,81.29988
58,219,63.48485
59,219,-9999
60,219,-9999
61,219,-9999
62,219,-9999
63,219,-9999
64,219,-9999
65,219,-9999
66,219,40.68427
67,219,37.59637
68,219,34.29434
69,219,33.17847
70,219,35.26782
71,219,-9999
72,219,-9999
73,219,-9999
74,219,-9999
75,219,-9999
76,219,-9999
77,219,-9999
78,219,-9999
79,219,-9999
80,219,-9999
81,219,-9999
82,219,-9999
83,219,-9999
84,219,-9999
85,219,-9999
86,219,-9999
87,219,-9999
88,219,-9999
89,219,-9999
90,219,-9999
91,219,-9999
92,219,-9999
93,219,-9999
94,219,-9999
95,219,-9999
96,219,-9999
97,219,-9999
98,219,-9999
99,219,-9999
100,219,-9999
101,219,-9999
102,219,-9999
103,219,-9999
104,219,-9999
105,219,-9999
106,219,-9999
107,219,-9999
108,219,-9999
109,219,-9999
110,219,-9999
111,219,-9999
112,219,-9999
113,219,-9999
114,219,-9999
115,219,-9999
116,219,-9999
117,219,-9999
118,219,-9999
119,219,-9999
120,219,-9999
121,219,-9999
122,219,-9999
123,219,-9999
124,219,-9999
125,219,-9999
126,219,-9999
127,219,-9999
128,219,-9999
129,219,-9999
130,219,-9999
131,219,-9999
132,219,-9999
133,219,-9999
134,219,-9999
135,219,-9999
136,219,-9999
137,219,-9999
138,219,-9999
139,219,-9999
140,219,-9999
141,219,-9999
142,219,-9999
143,219,-9999
144,219,-9999
145,219,-9999
146,219,-9999
147,219,-9999
148,219,-9999
0,220,-9999
1,220,-9999
2,220,-9999
3,220,93.08505
4,220,78.26343
5,220,52.18231
6,220,46.64857
7,220,57.8947
8,220,55.69898
9,220,30.60043
10,220,19.88316
11,220,32.99961
12,220,45.01036
13,220,49.14104
14,220,46.85347
15,220,47.2904
16,220,38.25674
17,220,32.88927
18,220,56.6589
19,220,59.67607
20,220,45.55009
21,220,29.29836
22,220,26.43446
23,220,11.55593
24,220,37.63513
25,220,70.86848
26,220,105.407
27,220,77.3641
28,220,59.71973
29,220,51.38922
30,220,51.92324
31,220,51.06447
32,220,50.33232
33,220,51.82572
34,220,52.3355
35,220,51.78388
36,220,50.28345
37,220,47.72594
38,220,48.33462
39,220,51.53906
40,220,56.48218
41,220,65.62545
42,220,74.10725
43,220,82.12621
44,220,93.65014
45,220,100.4751
46,220,105.0821
47,220,106.4872
48,220,107.3084
49,220,101.747
50,220,93.52473
51,220,85.53448
52,220,84.46938
53,220,73.17257
54,220,54.31938
55,220,55.74198
56,220,53.60105
57,220,62.87077
58,220,51.07673
59,220,-9999
60,220,-9999
61,220,-9999
62,220,-9999
63,220,-9999
64,220,-9999
65,220,41.35583
66,220,-9999
67,220,37.21212
68,220,33.88797
69,220,33.02898
70,220,-9999
71,220,-9999
72,220,-9999
73,220,-9999
74,220,-9999
75,220,-9999
76,220,-9999
77,220,-9999
78,220,-9999
79,220,-9999
80,220,-9999
81,220,-9999
82,220,-9999
83,220,-9999
84,220,-9999
85,220,-9999
86,220,-9999
87,220,-9999
88,220,-9999
89,220,-9999
90,220,-9999
91,220,-9999
92,220,-9999
93,220,-9999
94,220,-9999
95,220,-9999
96,220,-9999
97,220,-9999
98,220,-9999
99,220,-9999
100,220,-9999
101,220,-9999
102,220,-9999
103,220,-9999
104,220,-9999
105,220,-9999
106,220,-9999
107,220,-9999
108,220,-9999
109,220,-9999
110,220,-9999
111,220,-9999
112,220,-9999
113,220,-9999
114,220,-9999
115,220,-9999
116,220,-9999
117,220,-9999
118,220,-9999
119,220,-9999
120,220,-9999
121,220,-9999
122,220,-9999
123,220,-9999
124,220,-9999
125,220,-9999
126,220,-9999
127,220,-9999
128,220,-9999
129,220,-9999
130,220,-9999
131,220,-9999
132,220,-9999
133,220,-9999
134,220,-9999
135,220,-9999
136,220,-9999
137,220,-9999
138,220,-9999
139,220,-9999
140,220,-9999
141,220,-9999
142,220,-9999
143,220,-9999
144,220,-9999
145,220,-9999
146,220,-9999
147,220,-9999
148,220,-9999
0,221,-9999
1,221,-9999
2,221,-9999
3,221,65.84892
4,221,55.06894
5,221,34.30622
6,221,27.72964
7,221,44.74147
8,221,46.5625
9,221,36.62901
10,221,31.50458
11,221,36.02702
12,221,37.60663
13,221,41.63845
14,221,45.57515
15,221,49.13559
16,221,40.50899
17,221,35.24532
18,221,49.92105
19,221,50.12209
20,221,42.41732
21,221,23.29352
22,221,25.30123
23,221,23.91112
24,221,42.5515
25,221,68.23025
26,221,82.02795
27,221,73.87084
28,221,60.62473
29,221,55.76285
30,221,52.61249
31,221,51.53224
32,221,49.96647
33,221,51.05864
34,221,55.12108
35,221,55.22743
36,221,52.2266
37,221,50.18437
38,221,51.35501
39,221,55.70005
40,221,61.65308
41,221,70.51341
42,221,80.86248
43,221,91.18316
44,221,99.63222
45,221,108.9078
46,221,115.6823
47,221,109.3573
48,221,107.8889
49,221,102.3585
50,221,92.39223
51,221,85.08672
52,221,82.17297
53,221,73.62658
54,221,61.05725
55,221,48.87919
56,221,30.94864
57,221,27.32963
58,221,32.09909
59,221,-9999
60,221,-9999
61,221,-9999
62,221,-9999
63,221,-9999
64,221,-9999
65,221,-9999
66,221,-9999
67,221,37.00824
68,221,36.17492
69,221,35.34235
70,221,-9999
71,221,-9999
72,221,-9999
73,221,-9999
74,221,41.65505
75,221,-9999
76,221,-9999
77,221,-9999
78,221,-9999
79,221,-9999
80,221,-9999
81,221,-9999
82,221,-9999
83,221,-9999
84,221,-9999
85,221,-9999
86,221,-9999
87,221,-9999
88,221,-9999
89,221,-9999
90,221,-9999
91,221,-9999
92,221,-9999
93,221,-9999
94,221,-9999
95,221,-9999
96,221,-9999
97,221,-9999
98,221,-9999
99,221,-9999
100,221,-9999
101,221,-9999
102,221,-9999
103,221,-9999
104,221,-9999
105,221,-9999
106,221,-9999
107,221,-9999
108,221,-9999
109,221,-9999
110,221,-9999
111,221,-9999
112,221,-9999
113,221,-9999
114,221,-9999
115,221,-9999
116,221,-9999
117,221,-9999
118,221,-9999
119,221,-9999
120,221,-9999
121,221,-9999
122,221,-9999
123,221,-9999
124,221,-9999
125,221,-9999
126,221,-9999
127,221,-9999
128,221,-9999
129,221,-9999
130,221,-9999
131,221,-9999
132,221,-9999
133,221,-9999
134,221,-9999
135,221,-9999
136,221,-9999
137,221,-9999
138,221,-9999
139,221,-9999
140,221,-9999
141,221,-9999
142,221,-9999
143,221,-9999
144,221,-9999
145,221,-9999
146,221,-9999
147,221,-9999
148,221,-9999
0,222,-9999
1,222,-9999
2,222,-9999
3,222,56.44559
4,222,50.54718
5,222,39.02864
6,222,36.81645
7,222,47.96331
8,222,52.57484
9,222,43.10231
10,222,40.15856
11,222,36.08597
12,222,18.7105
13,222,18.83266
14,222,47.49742
15,222,58.66287
16,222,57.33694
17,222,51.39761
18,222,51.68703
19,222,50.08639
20,222,47.98724
21,222,44.18424
22,222,51.50105
23,222,59.4888
24,222,63.40479
25,222,72.74004
26,222,76.30727
27,222,69.18029
28,222,56.06665
29,222,53.51942
30,222,51.09627
31,222,49.98159
32,222,49.92705
33,222,48.9353
34,222,52.72313
35,222,54.04861
36,222,52.17838
37,222,52.0497
38,222,54.5131
39,222,58.31802
40,222,67.22024
41,222,74.2172
42,222,85.12268
43,222,94.63046
44,222,101.1048
45,222,108.8215
46,222,115.0724
47,222,108.6888
48,222,105.4799
49,222,99.09709
50,222,94.88138
51,222,100.0715
52,222,91.12786
53,222,76.40064
54,222,62.37166
55,222,45.52175
56,222,15.55056
57,222,22.1944
58,222,-9999
59,222,28.57167
60,222,-9999
61,222,-9999
62,222,-9999
63,222,-9999
64,222,-9999
65,222,-9999
66,222,-9999
67,222,-9999
68,222,-9999
69,222,-9999
70,222,-9999
71,222,-9999
72,222,-9999
73,222,-9999
74,222,-9999
75,222,-9999
76,222,-9999
77,222,-9999
78,222,-9999
79,222,-9999
80,222,-9999
81,222,-9999
82,222,-9999
83,222,-9999
84,222,-9999
85,222,-9999
86,222,-9999
87,222,-9999
88,222,-9999
89,222,-9999
90,222,-9999
91,222,-9999
92,222,-9999
93,222,-9999
94,222,-9999
95,222,-9999
96,222,-9999
97,222,-9999
98,222,-9999
99,222,-9999
100,222,-9999
101,222,-9999
102,222,-9999
103,222,-9999
104,222,-9999
105,222,-9999
106,222,-9999
107,222,-9999
108,222,-9999
109,222,-9999
110,222,-9999
111,222,-9999
112,222,-9999
113,222,-9999
114,222,-9999
115,222,-9999
116,222,-9999
117,222,-9999
118,222,-9999
119,222,-9999
120,222,-9999
121,222,-9999
122,222,-9999
123,222,-9999
124,222,-9999
125,222,-9999
126,222,-9999
127,222,-9999
128,222,-9999
129,222,-9999
130,222,-9999
131,222,-9999
132,222,-9999
133,222,-9999
134,222,-9999
135,222,-9999
136,222,-9999
137,222,-9999
138,222,-9999
139,222,-9999
140,222,-9999
141,222,-9999
142,222,-9999
143,222,-9999
144,222,-9999
145,222,-9999
146,222,-9999
147,222,-9999
148,222,-9999
0,223,-9999
1,223,-9999
2,223,-9999
3,223,50.92471
4,223,50.97511
5,223,49.98049
6,223,47.64159
7,223,45.58812
8,223,46.98733
9,223,43.25271
10,223,41.08252
11,223,40.08049
12,223,34.28761
13,223,42.20307
14,223,64.93738
15,223,80.13073
16,223,71.8193
17,223,60.67926
18,223,55.74074
19,223,49.59831
20,223,52.09901
21,223,59.09783
22,223,65.44311
23,223,67.60876
24,223,75.23886
25,223,82.42532
26,223,93.49424
27,223,79.09304
28,223,56.80871
29,223,39.13846
30,223,45.79278
31,223,44.01293
32,223,43.92617
33,223,45.97464
34,223,47.82942
35,223,49.49648
36,223,51.52197
37,223,54.33453
38,223,58.86314
39,223,64.06899
40,223,68.96758
41,223,76.96072
42,223,87.60116
43,223,94.04803
44,223,100.392
45,223,105.1988
46,223,107.5879
47,223,106.5396
48,223,102.9465
49,223,96.78927
50,223,89.44585
51,223,99.88545
52,223,97.30498
53,223,87.34559
54,223,66.0534
55,223,52.12411
56,223,32.32228
57,223,26.16122
58,223,16.20725
59,223,26.05889
60,223,35.70507
61,223,41.05106
62,223,-9999
63,223,-9999
64,223,-9999
65,223,-9999
66,223,-9999
67,223,-9999
68,223,-9999
69,223,-9999
70,223,-9999
71,223,-9999
72,223,-9999
73,223,-9999
74,223,-9999
75,223,-9999
76,223,-9999
77,223,-9999
78,223,-9999
79,223,-9999
80,223,-9999
81,223,-9999
82,223,-9999
83,223,-9999
84,223,-9999
85,223,-9999
86,223,-9999
87,223,-9999
88,223,-9999
89,223,-9999
90,223,-9999
91,223,-9999
92,223,-9999
93,223,-9999
94,223,-9999
95,223,-9999
96,223,-9999
97,223,-9999
98,223,-9999
99,223,-9999
100,223,-9999
101,223,-9999
102,223,-9999
103,223,-9999
104,223,-9999
105,223,-9999
106,223,-9999
107,223,-9999
108,223,-9999
109,223,-9999
110,223,-9999
111,223,-9999
112,223,-9999
113,223,-9999
114,223,-9999
115,223,-9999
116,223,-9999
117,223,-9999
118,223,-9999
119,223,-9999
120,223,-9999
121,223,-9999
122,223,-9999
123,223,-9999
124,223,-9999
125,223,-9999
126,223,-9999
127,223,-9999
128,223,-9999
129,223,-9999
130,223,-9999
131,223,-9999
132,223,-9999
133,223,-9999
134,223,-9999
135,223,-9999
136,223,-9999
137,223,-9999
138,223,-9999
139,223,-9999
140,223,-9999
141,223,-9999
142,223,-9999
143,223,-9999
144,223,-9999
145,223,-9999
146,223,-9999
147,223,-9999
148,223,-9999
0,224,-9999
1,224,-9999
2,224,-9999
3,224,44.90522
4,224,51.36555
5,224,62.47015
6,224,56.38174
7,224,37.63802
8,224,35.21963
9,224,41.42479
10,224,44.90085
11,224,47.32081
12,224,49.70412
13,224,58.06241
14,224,75.22122
15,224,87.08572
16,224,72.72984
17,224,61.82777
18,224,51.58434
19,224,36.05423
20,224,54.72704
21,224,78.6288
22,224,76.9633
23,224,74.83489
24,224,85.41405
25,224,86.62777
26,224,113.5359
27,224,90.19833
28,224,62.63998
29,224,48.04463
30,224,45.19669
31,224,34.02645
32,224,37.51618
33,224,44.16864
34,224,41.54525
35,224,44.96483
36,224,52.79297
37,224,58.60059
38,224,61.68702
39,224,68.78798
40,224,72.65708
41,224,83.03628
42,224,87.82372
43,224,95.1759
44,224,96.01733
45,224,98.44501
46,224,111.0706
47,224,107.6222
48,224,102.711
49,224,95.71761
50,224,91.10423
51,224,91.25317
52,224,100.9994
53,224,105.1175
54,224,80.02854
55,224,59.56974
56,224,42.26191
57,224,34.26392
58,224,23.52954
59,224,32.62873
60,224,42.02239
61,224,45.1022
62,224,46.50959
63,224,-9999
64,224,-9999
65,224,-9999
66,224,-9999
67,224,-9999
68,224,-9999
69,224,-9999
70,224,-9999
71,224,-9999
72,224,-9999
73,224,-9999
74,224,-9999
75,224,-9999
76,224,-9999
77,224,-9999
78,224,-9999
79,224,-9999
80,224,-9999
81,224,-9999
82,224,-9999
83,224,-9999
84,224,-9999
85,224,-9999
86,224,-9999
87,224,-9999
88,224,-9999
89,224,-9999
90,224,-9999
91,224,-9999
92,224,-9999
93,224,-9999
94,224,-9999
95,224,-9999
96,224,-9999
97,224,-9999
98,224,-9999
99,224,-9999
100,224,-9999
101,224,-9999
102,224,-9999
103,224,-9999
104,224,-9999
105,224,-9999
106,224,-9999
107,224,-9999
108,224,-9999
109,224,-9999
110,224,-9999
111,224,-9999
112,224,-9999
113,224,-9999
114,224,-9999
115,224,-9999
116,224,-9999
117,224,-9999
118,224,-9999
119,224,-9999
120,224,-9999
121,224,-9999
122,224,-9999
123,224,-9999
124,224,-9999
125,224,-9999
126,224,-9999
127,224,-9999
128,224,-9999
129,224,-9999
130,224,-9999
131,224,-9999
132,224,-9999
133,224,-9999
134,224,-9999
135,224,-9999
136,224,-9999
137,224,-9999
138,224,-9999
139,224,-9999
140,224,-9999
141,224,-9999
142,224,-9999
143,224,-9999
144,224,-9999
145,224,-9999
146,224,-9999
147,224,-9999
148,224,-9999
0,225,-9999
1,225,-9999
2,225,-9999
3,225,31.16139
4,225,46.19624
5,225,62.22803
6,225,56.90436
7,225,41.77233
8,225,39.04367
9,225,44.3474
10,225,45.88314
11,225,48.92653
12,225,51.62162
13,225,58.03576
14,225,60.24391
15,225,70.56476
16,225,64.69147
17,225,60.63198
18,225,57.19645
19,225,50.60192
20,225,53.66095
21,225,64.15417
22,225,76.4923
23,225,75.54478
24,225,80.34115
25,225,82.83944
26,225,85.68142
27,225,80.03793
28,225,59.16806
29,225,49.78361
30,225,47.11417
31,225,40.82164
32,225,41.88929
33,225,43.87101
34,225,39.20573
35,225,43.82102
36,225,56.13051
37,225,61.81024
38,225,62.45615
39,225,69.18987
40,225,75.86076
41,225,82.05702
42,225,88.3249
43,225,91.32156
44,225,90.12105
45,225,81.34663
46,225,98.13085
47,225,107.5312
48,225,102.4129
49,225,96.42537
50,225,92.37814
51,225,96.06803
52,225,107.8699
53,225,113.1576
54,225,112.3204
55,225,77.68122
56,225,52.04081
57,225,45.21694
58,225,51.80081
59,225,43.45581
60,225,46.57353
61,225,47.31522
62,225,47.33557
63,225,-9999
64,225,-9999
65,225,-9999
66,225,-9999
67,225,-9999
68,225,-9999
69,225,-9999
70,225,-9999
71,225,-9999
72,225,-9999
73,225,-9999
74,225,-9999
75,225,-9999
76,225,-9999
77,225,-9999
78,225,-9999
79,225,-9999
80,225,-9999
81,225,-9999
82,225,-9999
83,225,-9999
84,225,-9999
85,225,-9999
86,225,-9999
87,225,-9999
88,225,-9999
89,225,-9999
90,225,-9999
91,225,-9999
92,225,-9999
93,225,-9999
94,225,-9999
95,225,-9999
96,225,-9999
97,225,-9999
98,225,-9999
99,225,-9999
100,225,-9999
101,225,-9999
102,225,-9999
103,225,-9999
104,225,-9999
105,225,-9999
106,225,-9999
107,225,-9999
108,225,-9999
109,225,-9999
110,225,-9999
111,225,-9999
112,225,-9999
113,225,-9999
114,225,-9999
115,225,-9999
116,225,-9999
117,225,-9999
118,225,-9999
119,225,-9999
120,225,-9999
121,225,-9999
122,225,-9999
123,225,-9999
124,225,-9999
125,225,-9999
126,225,-9999
127,225,-9999
128,225,-9999
129,225,-9999
130,225,-9999
131,225,-9999
132,225,-9999
133,225,-9999
134,225,-9999
135,225,-9999
136,225,-9999
137,225,-9999
138,225,-9999
139,225,-9999
140,225,-9999
141,225,-9999
142,225,-9999
143,225,-9999
144,225,-9999
145,225,-9999
146,225,-9999
147,225,-9999
148,225,-9999
0,226,-9999
1,226,-9999
2,226,45.64153
3,226,42.89697
4,226,49.21545
5,226,58.30234
6,226,55.83366
7,226,49.10228
8,226,43.85533
9,226,43.37241
10,226,45.43505
11,226,49.8933
12,226,53.32279
13,226,57.80034
14,226,61.1382
15,226,70.01169
16,226,76.779
17,226,75.51745
18,226,67.80466
19,226,60.13487
20,226,59.51535
21,226,63.34598
22,226,71.68799
23,226,76.99741
24,226,80.47105
25,226,80.7721
26,226,78.97948
27,226,72.98178
28,226,54.73802
29,226,46.24507
30,226,50.64626
31,226,49.03797
32,226,49.44722
33,226,49.0074
34,226,48.87775
35,226,53.61155
36,226,62.198
37,226,65.3964
38,226,64.47973
39,226,71.15484
40,226,75.51261
41,226,81.53645
42,226,86.53223
43,226,87.21284
44,226,87.10983
45,226,85.68491
46,226,91.35301
47,226,97.21245
48,226,101.7072
49,226,101.2053
50,226,97.7383
51,226,103.0375
52,226,115.128
53,226,116.4537
54,226,108.2298
55,226,87.15445
56,226,59.89199
57,226,51.74041
58,226,49.61414
59,226,45.55832
60,226,47.94987
61,226,48.97358
62,226,49.43323
63,226,-9999
64,226,-9999
65,226,-9999
66,226,-9999
67,226,-9999
68,226,-9999
69,226,-9999
70,226,-9999
71,226,-9999
72,226,-9999
73,226,-9999
74,226,-9999
75,226,-9999
76,226,-9999
77,226,-9999
78,226,-9999
79,226,-9999
80,226,-9999
81,226,-9999
82,226,-9999
83,226,-9999
84,226,-9999
85,226,-9999
86,226,-9999
87,226,-9999
88,226,-9999
89,226,-9999
90,226,-9999
91,226,-9999
92,226,-9999
93,226,-9999
94,226,-9999
95,226,-9999
96,226,-9999
97,226,-9999
98,226,-9999
99,226,-9999
100,226,-9999
101,226,-9999
102,226,-9999
103,226,-9999
104,226,-9999
105,226,-9999
106,226,-9999
107,226,-9999
108,226,-9999
109,226,-9999
110,226,-9999
111,226,-9999
112,226,-9999
113,226,-9999
114,226,-9999
115,226,-9999
116,226,-9999
117,226,-9999
118,226,-9999
119,226,-9999
120,226,-9999
121,226,-9999
122,226,-9999
123,226,-9999
124,226,-9999
125,226,-9999
126,226,-9999
127,226,-9999
128,226,-9999
129,226,-9999
130,226,-9999
131,226,-9999
132,226,-9999
133,226,-9999
134,226,-9999
135,226,-9999
136,226,-9999
137,226,-9999
138,226,-9999
139,226,-9999
140,226,-9999
141,226,-9999
142,226,-9999
143,226,-9999
144,226,-9999
145,226,-9999
146,226,-9999
147,226,-9999
148,226,-9999
0,227,-9999
1,227,-9999
2,227,50.04303
3,227,48.59147
4,227,61.13033
5,227,70.69062
6,227,66.31055
7,227,55.86802
8,227,42.53592
9,227,26.39949
10,227,37.51439
11,227,50.60197
12,227,53.38224
13,227,57.06256
14,227,63.73053
15,227,78.59503
16,227,114.0462
17,227,119.9123
18,227,79.0723
19,227,64.93889
20,227,65.21626
21,227,69.20602
22,227,74.1003
23,227,79.69628
24,227,82.9699
25,227,79.62262
26,227,76.47997
27,227,70.13393
28,227,63.28109
29,227,56.75388
30,227,57.0624
31,227,57.9327
32,227,56.72703
33,227,56.4941
34,227,58.50612
35,227,64.30151
36,227,73.52217
37,227,82.77653
38,227,83.02083
39,227,79.53851
40,227,77.51481
41,227,81.1701
42,227,84.83813
43,227,84.69157
44,227,83.92744
45,227,81.97747
46,227,85.5205
47,227,97.92491
48,227,104.3903
49,227,104.8896
50,227,100.1661
51,227,100.7572
52,227,107.2162
53,227,101.3776
54,227,98.28226
55,227,84.51356
56,227,66.11311
57,227,55.23005
58,227,51.64439
59,227,50.77015
60,227,51.58626
61,227,52.05188
62,227,51.39043
63,227,-9999
64,227,53.36447
65,227,-9999
66,227,-9999
67,227,-9999
68,227,-9999
69,227,-9999
70,227,-9999
71,227,-9999
72,227,-9999
73,227,-9999
74,227,-9999
75,227,-9999
76,227,-9999
77,227,-9999
78,227,-9999
79,227,-9999
80,227,-9999
81,227,-9999
82,227,-9999
83,227,-9999
84,227,-9999
85,227,-9999
86,227,-9999
87,227,-9999
88,227,-9999
89,227,-9999
90,227,-9999
91,227,-9999
92,227,-9999
93,227,-9999
94,227,-9999
95,227,-9999
96,227,-9999
97,227,-9999
98,227,-9999
99,227,-9999
100,227,-9999
101,227,-9999
102,227,-9999
103,227,-9999
104,227,-9999
105,227,-9999
106,227,-9999
107,227,-9999
108,227,-9999
109,227,-9999
110,227,-9999
111,227,-9999
112,227,-9999
113,227,-9999
114,227,-9999
115,227,-9999
116,227,-9999
117,227,-9999
118,227,-9999
119,227,-9999
120,227,-9999
121,227,-9999
122,227,-9999
123,227,-9999
124,227,-9999
125,227,-9999
126,227,-9999
127,227,-9999
128,227,-9999
129,227,-9999
130,227,-9999
131,227,-9999
132,227,-9999
133,227,-9999
134,227,-9999
135,227,-9999
136,227,-9999
137,227,-9999
